dD	 D	 
0.0	1.0
0.3	2.1
1.0440306508910548	5.9
2.4576411454889016	13.4
4.127953488110059	24.6
6.16765757804371	38.6
8.942035562443262	54.2
12.314219423089714	70.6
16.324521432495352	88.1
20.535091916034855	106.1
25.617181734140857	124.6
30.577115625905595	143.8
35.82178108358098	163.0
41.168434509949485	182.4
46.19783544712891	201.6
50.74652697475956	219.7
54.82380869658729	237.5
58.69795567138603	254.5
62.079062492921075	271.3
65.06734972319066	287.8
67.14350303640703	304.5
66.58948865999798	322.2
62.53646935988632	341.3
54.89453524714459	362.3
45.04497752247191	384.5
34.84881633570931	406.6
26.648827366321395	428.2
21.527656630483495	448.4
18.77471704180918	466.9
17.344739836619055	484.6
16.273905493150686	501.4
15.273833834371775	517.9
14.665946952038247	534.9
13.885604055999867	551.3
13.404849868610986	568.1
13.22157328006013	585.7
13.902877400020472	604.1
17.971087891388212	624.2
25.78449146289296	645.6
36.3907955395317	668.1
47.191524662803594	690.4
55.41335579081996	711.6
59.86058803586881	731.1
60.67528327086738	748.9
59.34517672060637	765.5
56.323707264348286	782.2
52.79213956641651	798.7
48.719605909736174	816.0
44.106235386847516	833.8
39.2728914137984	852.2
33.71587163340138	870.8
28.66094904220724	889.5
24.206610667336307	907.8
20.22003956474863	925.5
16.917742166140254	942.3
13.687950905814937	958.2
10.909170454255447	972.7
8.154140052758475	985.9
5.868560300448483	997.6
3.640054944640259	1007.5
2.1071307505705477	1014.6
0.7999999999999999	1019.4
0.45825756949558405	1021.7
0.0	1022.0
