dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.3	1.1
0.5	2.5
0.39999999999999997	4.8
0.66332495807108	9.4
0.7999999999999999	17.6
1.2806248474865698	31.4
1.445683229480096	53.9
1.7435595774162693	87.4
2.325940669922601	134.7
2.4269322199023193	196.9
1.9000000000000001	274.3
1.5524174696260025	364.3
1.1874342087037917	462.7
1.019803902718557	564.6
1.3453624047073711	662.7
2.1071307505705477	752.6
2.4186773244895647	829.5
2.0099751242241783	891.4
2.039607805437114	938.2
1.5999999999999999	971.2
1.3	992.9
0.8	1006.6
0.48989794855663565	1014.6
0.4	1018.8
0.0	1021.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.45825756949558405	1022.3
0.45825756949558405	1022.7
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
