dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.48989794855663565	2.4
0.0	5.0
0.3	9.1
0.45825756949558405	17.3
0.5385164807134504	31.1
0.7483314773547882	53.2
0.8944271909999159	87.0
1.1357816691600546	134.1
1.2806248474865698	196.4
1.284523257866513	273.5
1.5491933384829668	364.0
1.4966629547095764	462.6
1.4317821063276353	564.5
1.445683229480096	662.9
1.3416407864998738	753.0
1.5491933384829668	830.0
1.0954451150103321	892.0
1.019803902718557	938.6
0.7483314773547882	971.8
0.5	993.5
0.30000000000000004	1006.9
0.4	1014.8
0.0	1019.0
0.0	1021.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.30000000000000004	1022.1
0.5	1022.5
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
