dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.5	1.5
0.9165151389911681	2.4
2.1540659228538015	4.4
3.7696153649941526	7.7
6.8	12.6
11.200446419674531	20.5
17.315888657530692	31.6
25.675669416784444	46.6
36.223749115738975	65.8
48.773045834764105	89.7
62.64255741905817	117.1
77.31131870560739	147.6
92.3439765225648	180.3
106.83276650915673	213.4
119.72134312644509	246.0
130.96472807592127	277.2
139.63699366571882	305.9
146.15416518183804	331.4
150.08410975183216	353.4
152.1801892494552	372.7
152.0409484316643	388.5
150.61872393563823	402.0
147.35046657544046	413.2
142.74466715082565	423.4
136.87147255728638	432.0
130.2040321956275	439.9
122.57177489128564	447.4
114.69803834416699	454.6
106.48798054240675	461.1
97.92364372305597	467.4
89.67435530852731	473.1
80.59435464100447	478.5
71.5139147299321	483.4
61.978141308045046	487.9
51.56704373919451	492.2
40.90293388010205	496.5
29.570931672843855	500.6
17.94324385388551	504.8
5.974110812497538	508.9
6.0	513.0
17.943243853885505	517.2
29.89046670763105	521.4
41.219534204063976	525.5
52.474755835544386	530.0
62.87614810084982	534.3
72.99178035916098	539.0
82.63709820655612	544.1
91.64082059868298	549.4
100.547700122877	555.4
109.08478354014368	561.9
117.74671969953133	568.9
126.24595043010291	576.4
134.3830718505869	584.3
141.68472041825822	592.8
147.8262493605246	602.0
152.96522480616304	612.2
156.1278002150802	623.9
157.90759956379551	637.7
157.6837341008894	653.8
155.5916450199046	672.8
151.0945399410581	695.2
144.46868172721727	721.0
135.050398000154	749.7
123.3385989866919	780.7
109.83096102647923	813.4
95.07912494338596	846.6
79.33278011011589	879.1
63.77969896448242	909.5
49.44936804449577	936.6
36.58360288435244	959.8
26.064535292231856	978.8
17.362315513778686	993.5
11.151681487560518	1004.2
6.708949247087803	1011.7
3.689173349139344	1016.3
1.9390719429665315	1019.2
1.004987562112089	1020.7
0.4	1021.8
0.0	1022.0
0.0	1022.0
0.30000000000000004	1022.1
0.4	1022.2
0.45825756949558405	1022.7
0.30000000000000004	1022.9
0.0	1023.0
0.0	1023.0
0.0	1023.0
