dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.3	1.1
0.9219544457292888	1.5
1.8867962264113207	2.2
3.8794329482541645	3.5
6.636264009214823	5.4
11.083771921146699	8.5
17.379298029552288	13.4
26.084669827314276	19.7
36.99459419969355	28.0
50.321864035426984	38.1
65.73651953062316	49.9
82.5567077831959	63.3
100.39327666731474	77.7
117.59319708214416	92.8
134.72713164021567	108.0
149.86690762139588	122.9
163.13187916529375	137.3
174.13641204526985	150.9
182.1878426240346	163.7
187.35797287545572	175.7
190.1988696075768	187.3
190.39285700886995	198.6
188.60246551940938	209.9
184.56391846728874	221.4
179.26360478357003	233.6
172.70738258684833	246.4
164.53403903144175	260.5
155.51787678591808	275.7
145.6756671513812	292.0
134.91556618863518	309.3
123.78243009409695	327.9
112.05931465076877	347.1
100.07976818518317	366.8
87.65209638109062	386.9
74.84978289881674	407.1
61.54518665176018	427.3
47.63202704063727	447.7
33.39476006801067	467.7
19.47716611830376	487.8
9.558242516278817	507.8
16.29601178202814	527.8
30.064763428305902	547.9
44.696308572408974	568.2
58.89354803371928	588.5
72.73712944569644	608.9
85.90745020078295	629.1
98.6957445891159	649.5
110.94431035433948	669.6
122.5948204452374	689.1
133.97496034707382	708.1
144.73921376047335	726.4
155.13171822680235	743.5
164.71372134706934	759.7
173.22820209192267	774.3
180.71181477700898	787.8
187.03927395068663	800.1
191.9662730794136	811.5
195.2276619744241	822.6
196.52073681929855	833.0
195.8836644541857	843.7
192.7491893627571	854.5
186.6594760519808	865.8
178.2457853639182	877.8
166.82712609165213	891.1
152.77499795450825	905.0
136.7042062264362	919.4
119.32878948518668	934.2
101.40458569512525	948.9
83.4002398078087	963.0
65.9226819842761	976.0
50.59683784585752	987.6
37.064943005487	997.3
25.97479547561443	1004.9
17.255723688098392	1010.8
10.74988372030135	1015.2
6.2681735776859275	1018.1
3.5057096285916205	1019.9
1.6401219466856727	1021.1
0.7483314773547882	1021.8
0.6000000000000001	1022.2
0.48989794855663565	1022.4
0.5	1022.5
0.48989794855663565	1022.6
0.48989794855663565	1022.6
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
