dD	 D	 
0.0	1.0
0.0	1.0
0.48989794855663565	1.6
1.972308292331602	4.1
5.642694391866353	10.4
12.655433615645098	22.8
23.435869943315524	43.6
38.19685850956856	74.0
56.225972646100125	113.8
74.87429465444065	160.8
91.83033267934947	211.7
105.01642728640125	262.5
112.62308821906811	310.8
114.3836089656206	353.3
110.62025131050824	389.4
102.53292154230269	419.0
90.83507031978341	442.3
77.10097275650936	460.8
62.73914248696742	475.0
48.70821285984531	485.9
35.811869540698375	494.1
24.000208332429118	500.3
13.697079980784224	505.3
4.196427051671457	509.3
5.079370039680118	513.0
14.542695761102891	517.1
25.173200034957812	522.1
36.88970045961339	528.5
50.099999999999994	536.7
64.34252093289476	547.8
78.75938039370294	562.4
92.33141393913559	580.9
104.06036709525871	604.8
112.19915329448791	634.5
115.66157529620631	671.0
113.86114350383103	713.8
105.5897722319733	762.0
92.31278351344412	813.5
75.04591927613386	864.1
56.156566846629794	910.8
38.25650271522477	950.2
23.156856436053666	980.4
12.4	1000.8
5.629387178015028	1012.9
2.0976176963403033	1019.0
0.5	1021.5
0.30000000000000004	1022.1
0.4	1022.2
