dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.48989794855663565	1.6
0.7	2.9
1.2489995996796797	5.2
1.9493588689617927	9.0
3.2572994949804666	14.7
5.139066063011839	23.3
7.175653280364095	34.9
9.80866963456309	50.3
12.427791436936813	70.5
15.0	95.0
17.154882686862074	124.1
19.0181492264626	157.9
20.163333057805694	196.2
20.372775952235866	238.5
19.826497421380306	284.9
18.31938863608718	334.0
16.4304595188327	385.8
14.293005282305048	438.9
11.77327482054165	493.3
9.695875411740808	547.7
9.23525852372309	601.9
10.288342918079666	654.5
12.009995836801943	705.4
13.780058055030102	753.9
14.804053498957641	798.8
15.282669923805852	839.8
15.022982393652732	876.9
14.04421589124861	909.6
11.983738982471206	937.3
10.237675517420934	960.3
8.158431221748454	978.8
6.204030947698439	993.1
4.3772137256478585	1003.8
2.973213749463701	1011.4
1.7916472867168916	1016.3
1.019803902718557	1019.4
0.6324555320336759	1021.0
0.30000000000000004	1021.9
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.45825756949558405	1022.7
0.0	1023.0
